%N	mm	Sec				
-1384.088	-78.069969	69.444504				
-1383.8898	-78.059746	69.45443				
-1383.8696	-78.073578	69.464355				
-1384.4368	-78.070946	69.474289				
-1384.3202	-78.059059	69.484215				
-1385.053	-78.058258	69.494141				
-1384.9343	-78.061546	69.504074				
-1384.9781	-78.059639	69.514				
-1385.396	-78.057823	69.523926				
-1385.2645	-78.060081	69.533859				
-1385.9271	-78.061798	69.543785				
-1385.9641	-78.060799	69.553711				
-1386.3674	-78.060959	69.563644				
-1386.2487	-78.06147	69.57357				
-1386.108	-78.062698	69.583496				
-1386.8479	-78.063278	69.59343				
-1386.7822	-78.062973	69.603355				
-1387.426	-78.062218	69.613281				
-1387.5999	-78.064461	69.623215				
-1387.5248	-78.064484	69.633141				
-1387.9152	-78.062141	69.643066				
-1387.9004	-78.064529	69.653				
-1388.2693	-78.066864	69.662926				
-1388.6578	-78.065865	69.672852				
-1388.3763	-78.065247	69.682785				
-1388.858	-78.065048	69.692711				
-1388.6536	-78.06678	69.702637				
-1389.3416	-78.065781	69.71257				
-1389.6322	-78.068031	69.722496				
-1389.2823	-78.067749	69.732422				
-1390.1826	-78.066238	69.742355				
-1389.5685	-78.068138	69.752281				
-1390.3223	-78.068581	69.762207				
-1390.519	-78.068977	69.772141				
-1390.51	-78.071457	69.782066				
-1391.0404	-78.067139	69.791992				
-1390.694	-78.070587	69.801926				
-1391.2394	-78.070808	69.811852				
-1391.3484	-78.071487	69.821777				
-1391.512	-78.072151	69.831711				
-1391.7368	-78.070847	69.841637				
-1391.8707	-78.070847	69.851563				
-1392.0581	-78.073051	69.861496				
-1392.3707	-78.074081	69.871422				
-1392.1727	-78.07325	69.881348				
-1392.8962	-78.07325	69.891281				
-1392.9017	-78.074928	69.901207				
-1393.3356	-78.074059	69.911133				
-1393.3163	-78.075439	69.921066				
-1393.0647	-78.075508	69.930992				
-1393.7831	-78.073135	69.940918				
-1393.7476	-78.075554	69.950851				
-1394.6514	-78.074974	69.960777				
-1394.1169	-78.076897	69.970703				
-1394.5066	-78.075592	69.980637				
-1394.8634	-78.077759	69.990562				
-1394.582	-78.07959	70.000488				
-1395.6201	-78.076385	70.010422				
-1394.9369	-78.078148	70.020348				
-1395.3262	-78.078812	70.030273				
-1395.7805	-78.077614	70.040207				
-1395.873	-78.078743	70.050133				
-1396.3252	-78.080521	70.060059				
-1396.2698	-78.079056	70.069992				
-1396.5372	-78.081818	70.079918				
-1396.7576	-78.081329	70.089844				
-1396.6272	-78.079597	70.099777				
-1397.1816	-78.081161	70.109703				
-1397.2985	-78.083511	70.119629				
-1397.7294	-78.085136	70.129562				
-1397.74	-78.080902	70.139488				
-1397.5861	-78.084061	70.149414				
-1398.2781	-78.083328	70.159348				
-1398.067	-78.084068	70.169273				
-1398.7056	-78.084686	70.179199				
-1398.7655	-78.088776	70.189133				
-1398.6398	-78.08445	70.199059				
-1399.4966	-78.084518	70.208984				
-1399.0288	-78.086189	70.218918				
-1399.6686	-78.088264	70.228844				
-1399.6842	-78.08757	70.23877				
-1399.9194	-78.086433	70.248703				
-1400.3704	-78.086914	70.258629				
-1400.1333	-78.087349	70.268555				
-1400.5979	-78.087646	70.278488				
-1400.641	-78.091255	70.288414				
-1400.8513	-78.090828	70.29834				
-1401.0931	-78.088104	70.308273				
-1401.1193	-78.087654	70.318199				
-1401.324	-78.089958	70.328125				
-1401.3768	-78.092575	70.338058				
-1401.4855	-78.090317	70.347984				
-1402.2839	-78.091972	70.35791				
-1402.1284	-78.089928	70.367844				
-1402.7023	-78.092163	70.377769				
-1402.3531	-78.090134	70.387695				
-1402.7913	-78.092094	70.397629				
-1403.054	-78.094757	70.407555				
-1402.8402	-78.094048	70.41748				
-1403.8062	-78.093147	70.427414				
-1403.6841	-78.094139	70.43734				
-1403.9261	-78.093033	70.447266				
-1404.1398	-78.097847	70.457199				
-1403.9115	-78.09584	70.467125				
-1404.792	-78.09687	70.477051				
-1404.486	-78.097641	70.486984				
-1404.8696	-78.097855	70.49691				
-1404.7358	-78.098167	70.506836				
-1405.0513	-78.099785	70.516769				
-1405.7616	-78.097679	70.526695				
-1405.5239	-78.097557	70.536621				
-1405.8057	-78.098557	70.546555				
-1406.1021	-78.099716	70.55648				
-1405.8182	-78.098274	70.566406				
-1406.3092	-78.098648	70.57634				
-1406.3807	-78.100769	70.586266				
-1406.9645	-78.102737	70.596191				
-1407.3333	-78.10051	70.606125				
-1406.8457	-78.100693	70.616051				
-1407.5422	-78.103149	70.625977				
-1407.3148	-78.10231	70.63591				
-1407.676	-78.103119	70.645836				
-1407.7892	-78.104546	70.655762				
-1408.2609	-78.103691	70.665695				
-1408.7782	-78.104248	70.675621				
-1408.3771	-78.10791	70.685547				
-1409.0493	-78.105156	70.69548				
-1408.8331	-78.107399	70.705406				
-1409.1815	-78.103462	70.715332				
-1409.5924	-78.107109	70.725266				
-1409.196	-78.106285	70.735191				
-1409.9368	-78.10717	70.745117				
-1409.8087	-78.110611	70.755051				
-1410.0201	-78.108437	70.764977				
-1410.3916	-78.109016	70.774902				
-1410.4539	-78.106171	70.784836				
-1410.8446	-78.108864	70.794762				
-1410.6071	-78.111649	70.804688				
-1410.8539	-78.110428	70.814621				
-1411.4362	-78.108521	70.824547				
-1411.5381	-78.112305	70.834473				
-1412.0841	-78.111725	70.844406				
-1411.6171	-78.112434	70.854332				
-1411.7263	-78.114479	70.864258				
-1412.374	-78.112991	70.874191				
-1412.0884	-78.112968	70.884117				
-1412.7908	-78.11158	70.894043				
-1412.5714	-78.113182	70.903976				
-1413.0747	-78.116348	70.913902				
-1413.35	-78.115349	70.923828				
-1413.3187	-78.115631	70.933762				
-1413.9966	-78.115288	70.943687				
-1413.8097	-78.116249	70.953613				
-1414.1279	-78.118614	70.963547				
-1414.2659	-78.115044	70.973473				
-1414.3813	-78.118843	70.983398				
-1414.9552	-78.117386	70.993332				
-1414.7394	-78.119637	71.003258				
-1415.2632	-78.121498	71.013184				
-1415.7465	-78.121742	71.023117				
-1415.2051	-78.121033	71.033043				
-1415.988	-78.119423	71.042969				
-1415.6868	-78.121056	71.052902				
-1416.1038	-78.12043	71.062828				
-1416.4089	-78.121307	71.072754				
-1416.3345	-78.122475	71.082687				
-1416.9867	-78.121704	71.092613				
-1416.6832	-78.122482	71.102539				
-1417.228	-78.122467	71.112473				
-1417.3258	-78.126358	71.122398				
-1417.6874	-78.124428	71.132324				
-1417.9346	-78.126015	71.142258				
-1417.5897	-78.123016	71.152184				
-1417.9772	-78.126366	71.162109				
-1418.0361	-78.126366	71.172043				
-1418.4608	-78.128693	71.181969				
-1418.7371	-78.12603	71.191895				
-1418.8948	-78.129555	71.201828				
-1419.0894	-78.127701	71.211754				
-1419.0261	-78.128395	71.22168				
-1419.2266	-78.131187	71.231613				
-1419.8464	-78.128723	71.241539				
-1420.1062	-78.128319	71.251465				
-1419.9496	-78.130844	71.261398				
-1420.1177	-78.130768	71.271324				
-1420.3137	-78.131508	71.28125				
-1420.8047	-78.131866	71.291183				
-1420.7294	-78.132736	71.301109				
-1421.4058	-78.132477	71.311035				
-1421.0813	-78.134529	71.320969				
-1421.2975	-78.131233	71.330894				
-1421.5771	-78.134613	71.34082				
-1421.3453	-78.132378	71.350754				
-1422.437	-78.134552	71.36068				
-1421.9513	-78.135307	71.370605				
-1422.4799	-78.136345	71.380539				
-1422.5135	-78.136223	71.390465				
-1422.6812	-78.136436	71.400391				
-1423.0369	-78.136238	71.410324				
-1422.9169	-78.134148	71.42025				
-1423.5239	-78.136604	71.430176				
-1423.6559	-78.137405	71.440109				
-1423.6996	-78.137939	71.450035				
-1423.9535	-78.140884	71.459961				
-1423.9061	-78.137291	71.469894				
-1424.4562	-78.139275	71.47982				
-1425.0657	-78.139107	71.489746				
-1424.5751	-78.139328	71.49968				
-1425.0215	-78.140205	71.509605				
-1424.8412	-78.140938	71.519531				
-1425.4128	-78.143318	71.529465				
-1426.0216	-78.142159	71.539391				
-1425.5627	-78.14682	71.549316				
-1426.4387	-78.143555	71.55925				
-1425.9373	-78.143936	71.569176				
-1426.3314	-78.143997	71.579102				
-1426.5968	-78.145607	71.589035				
-1426.9684	-78.143906	71.598961				
-1427.2068	-78.143059	71.608887				
-1426.8469	-78.144936	71.61882				
-1427.3148	-78.145142	71.628746				
-1427.4734	-78.14756	71.638672				
-1427.6843	-78.147736	71.648605				
-1428.0973	-78.145866	71.658531				
-1428.1036	-78.147476	71.668457				
-1428.3342	-78.148178	71.678391				
-1428.4177	-78.150894	71.688316				
-1428.5107	-78.148415	71.698242				
-1429.3654	-78.151039	71.708176				
-1429.0358	-78.151466	71.718102				
-1429.6603	-78.150436	71.728027				
-1429.1934	-78.150345	71.737961				
-1429.5531	-78.152542	71.747887				
-1429.9965	-78.150887	71.757813				
-1429.8079	-78.15155	71.767746				
-1430.6764	-78.15274	71.777672				
-1430.2551	-78.153656	71.787598				
-1430.7415	-78.155922	71.797531				
-1430.9235	-78.154602	71.807457				
-1430.681	-78.154968	71.817383				
-1431.7629	-78.155754	71.827316				
-1431.5375	-78.155441	71.837242				
-1431.7499	-78.155869	71.847168				
-1431.7551	-78.155937	71.857101				
-1431.9117	-78.155869	71.867027				
-1432.3903	-78.155876	71.876953				
-1432.5461	-78.157364	71.886887				
-1432.9749	-78.159996	71.896812				
-1433.1171	-78.158997	71.906738				
-1432.7596	-78.160233	71.916672				
-1433.2644	-78.158607	71.926598				
-1433.4534	-78.15963	71.936523				
-1433.8679	-78.160515	71.946457				
-1434.356	-78.159492	71.956383				
-1434.0315	-78.161034	71.966309				
-1434.4369	-78.159531	71.976242				
-1433.9805	-78.160881	71.986168				
-1434.7594	-78.161674	71.996094				
-1435.0112	-78.163368	72.006027				
-1435.1779	-78.163681	72.015953				
-1435.39	-78.165298	72.025879				
-1435.2668	-78.16523	72.035812				
-1435.8744	-78.164635	72.045738				
-1436.0696	-78.163498	72.055664				
-1436.0618	-78.166153	72.065598				
-1436.5502	-78.166496	72.075523				
-1436.5477	-78.16684	72.085449				
-1436.9564	-78.166412	72.095383				
-1436.984	-78.168602	72.105309				
-1437.4056	-78.168182	72.115234				
-1437.6449	-78.166367	72.125168				
-1437.5045	-78.169312	72.135094				
-1437.941	-78.168434	72.14502				
-1437.9889	-78.16835	72.154953				
-1437.947	-78.167892	72.164879				
-1438.6632	-78.16774	72.174805				
-1438.3826	-78.172485	72.184738				
-1438.8077	-78.170425	72.194664				
-1438.7596	-78.172302	72.20459				
-1438.8153	-78.172874	72.214523				
-1439.4873	-78.173317	72.224449				
-1438.9485	-78.174194	72.234375				
-1440.126	-78.174767	72.244308				
-1439.8158	-78.173843	72.254234				
-1439.8574	-78.174179	72.26416				
-1440.2098	-78.173889	72.274094				
-1440.1675	-78.174004	72.284019				
-1440.9657	-78.175316	72.293945				
-1440.8701	-78.176422	72.303879				
-1441.0062	-78.175667	72.313805				
-1441.1503	-78.176895	72.32373				
-1441.4399	-78.176453	72.333664				
-1441.5044	-78.179756	72.34359				
-1441.8135	-78.178139	72.353516				
-1442.3306	-78.179962	72.363449				
-1442.4998	-78.17836	72.373375				
-1442.3461	-78.17981	72.383301				
-1442.8651	-78.18071	72.393234				
-1442.8397	-78.180511	72.40316				
-1443.2865	-78.180481	72.413086				
-1443.3684	-78.182693	72.423019				
-1443.2958	-78.181694	72.432945				
-1444.1268	-78.180016	72.442871				
-1443.6611	-78.18425	72.452805				
-1444.2329	-78.182846	72.46273				
-1444.0369	-78.183647	72.472656				
-1444.2927	-78.184837	72.48259				
-1444.7517	-78.185188	72.492516				
-1444.5571	-78.18396	72.502441				
-1444.9971	-78.183556	72.512375				
-1445.3416	-78.187561	72.522301				
-1445.483	-78.18573	72.532227				
-1446.0259	-78.189911	72.54216				
-1445.6941	-78.185562	72.552086				
-1446.1132	-78.188629	72.562012				
-1446.1061	-78.184814	72.571945				
-1446.2267	-78.190544	72.581871				
-1447.101	-78.190659	72.591797				
-1446.9642	-78.191025	72.60173				
-1447.0457	-78.190262	72.611656				
-1447.0817	-78.192871	72.621582				
-1446.9652	-78.19104	72.631516				
-1447.8196	-78.192543	72.641441				
-1447.585	-78.192513	72.651367				
-1448.3998	-78.190613	72.661301				
-1447.9386	-78.192963	72.671227				
-1448.204	-78.192192	72.681152				
-1448.4534	-78.195992	72.691086				
-1448.3663	-78.193687	72.701012				
-1449.1406	-78.195602	72.710938				
-1448.9077	-78.194939	72.720871				
-1449.2806	-78.196556	72.730797				
-1449.5469	-78.196877	72.740723				
-1449.4513	-78.197899	72.750656				
-1450.0543	-78.195824	72.760582				
-1450.1724	-78.199112	72.770508				
-1450.4896	-78.198334	72.780441				
-1450.5599	-78.197861	72.790367				
-1450.2568	-78.197052	72.800293				
-1450.7235	-78.199615	72.810226				
-1450.9611	-78.201714	72.820152				
-1451.4409	-78.200539	72.830078				
-1451.6477	-78.200462	72.840012				
-1451.3822	-78.20385	72.849937				
-1452.2334	-78.200111	72.859863				
-1452.0077	-78.20237	72.869797				
-1452.635	-78.201981	72.879723				
-1452.826	-78.202835	72.889648				
-1452.9329	-78.20356	72.899582				
-1453.5273	-78.202667	72.909508				
-1453.0033	-78.203262	72.919434				
-1453.7941	-78.202599	72.929367				
-1453.4553	-78.204262	72.939293				
-1453.8546	-78.204216	72.949219				
-1454.3691	-78.206299	72.959152				
-1453.9548	-78.205765	72.969078				
-1454.6055	-78.205605	72.979004				
-1454.5959	-78.207611	72.988937				
-1454.5034	-78.208923	72.998863				
-1454.9111	-78.209351	73.008789				
-1455.2874	-78.208931	73.018723				
-1455.344	-78.209541	73.028648				
-1455.2992	-78.209801	73.038574				
-1455.2197	-78.210876	73.048508				
-1456.1412	-78.212273	73.058434				
-1456.078	-78.210655	73.068359				
-1456.5968	-78.212387	73.078293				
-1456.3789	-78.214432	73.088219				
-1456.4839	-78.212952	73.098145				
-1457.017	-78.213425	73.108078				
-1456.6771	-78.212334	73.118004				
-1458.0159	-78.21315	73.12793				
-1457.418	-78.215271	73.137863				
-1457.9312	-78.214737	73.147789				
-1457.715	-78.217789	73.157715				
-1457.8628	-78.215034	73.167648				
-1458.5483	-78.21627	73.177574				
-1458.4087	-78.21563	73.1875				
-1458.8707	-78.218704	73.197433				
-1458.957	-78.215546	73.207359				
-1458.9495	-78.218498	73.217285				
-1459.405	-78.219971	73.227219				
-1459.5778	-78.220406	73.237144				
-1459.9198	-78.219452	73.24707				
-1460.1639	-78.221588	73.257004				
-1459.7854	-78.221565	73.26693				
-1460.3462	-78.221306	73.276855				
-1460.4113	-78.222015	73.286789				
-1460.6085	-78.220329	73.296715				
-1460.8885	-78.222672	73.306641				
-1460.8187	-78.221298	73.316574				
-1461.379	-78.223381	73.3265				
-1461.306	-78.224411	73.336426				
-1461.7367	-78.223709	73.346359				
-1462.2201	-78.224838	73.356285				
-1462.0787	-78.223663	73.366211				
-1462.5751	-78.225037	73.376144				
-1462.1731	-78.224937	73.38607				
-1462.7196	-78.227386	73.395996				
-1462.7578	-78.227608	73.40593				
-1463.5216	-78.229568	73.415855				
-1463.5824	-78.22963	73.425781				
-1463.5815	-78.229927	73.435715				
-1463.8412	-78.229607	73.445641				
-1463.9667	-78.228989	73.455566				
-1464.1263	-78.230568	73.4655				
-1464.3593	-78.232521	73.475426				
-1464.6639	-78.232712	73.485352				
-1464.8689	-78.231491	73.495285				
-1464.661	-78.23391	73.505211				
-1464.5183	-78.234283	73.515137				
-1465.473	-78.233292	73.52507				
-1465.3324	-78.235847	73.534996				
-1465.717	-78.234596	73.544922				
-1465.6022	-78.236412	73.554855				
-1465.8094	-78.238914	73.564781				
-1466.1412	-78.235939	73.574707				
-1466.2017	-78.237076	73.584641				
-1466.9528	-78.240257	73.594566				
-1466.792	-78.239738	73.604492				
-1466.8346	-78.237778	73.614426				
-1467.2318	-78.239075	73.624352				
-1467.1313	-78.237396	73.634277				
-1468.1465	-78.241013	73.644211				
-1467.9009	-78.241089	73.654137				
-1468.2079	-78.240234	73.664063				
-1468.4388	-78.240952	73.673996				
-1468.4316	-78.240753	73.683922				
-1469.0313	-78.24192	73.693848				
-1468.952	-78.243912	73.703781				
-1469.4662	-78.245506	73.713707				
-1469.8678	-78.246178	73.723633				
-1469.2705	-78.243111	73.733566				
-1469.8248	-78.242043	73.743492				
-1469.861	-78.246017	73.753418				
-1470.3643	-78.245956	73.763351				
-1470.6023	-78.248657	73.773277				
-1470.1951	-78.248558	73.783203				
-1471.0272	-78.247551	73.793137				
-1470.4316	-78.248894	73.803062				
-1471.1863	-78.248589	73.812988				
-1471.2788	-78.249733	73.822922				
-1471.3893	-78.249969	73.832848				
-1471.7241	-78.251503	73.842773				
-1471.2922	-78.24894	73.852707				
-1472.1317	-78.251709	73.862633				
-1472.2556	-78.251831	73.872559				
-1472.5381	-78.252068	73.882492				
-1472.7677	-78.253151	73.892418				
-1472.6857	-78.25042	73.902344				
-1472.7819	-78.256226	73.912277				
-1472.9731	-78.255081	73.922203				
-1473.0662	-78.253586	73.932129				
-1473.7762	-78.254623	73.942062				
-1473.5693	-78.254776	73.951988				
-1473.8076	-78.25782	73.961914				
-1474.1914	-78.258774	73.971848				
-1473.9432	-78.258514	73.981773				
-1474.6608	-78.257126	73.991699				
-1474.6519	-78.256271	74.001633				
-1475.3717	-78.258003	74.011559				
-1475.2034	-78.2584	74.021484				
-1475.2723	-78.259804	74.031418				
-1475.5776	-78.259422	74.041344				
-1475.2075	-78.260109	74.05127				
-1476.4092	-78.259903	74.061203				
-1476.0931	-78.261391	74.071129				
-1476.1721	-78.261703	74.081055				
-1476.4835	-78.26107	74.090988				
-1476.5144	-78.261246	74.100914				
-1476.8164	-78.262711	74.11084				
-1477.0031	-78.263947	74.120773				
-1477.2644	-78.265396	74.130699				
-1477.7692	-78.264076	74.140625				
-1477.4801	-78.263321	74.150558				
-1477.9482	-78.263542	74.160484				
-1478.0465	-78.266769	74.17041				
-1478.3401	-78.265732	74.180344				
-1478.9044	-78.2649	74.190269				
-1478.3655	-78.265083	74.200195				
-1479.2078	-78.265984	74.210129				
-1478.7738	-78.266739	74.220055				
-1479.4728	-78.267212	74.22998				
-1479.7257	-78.268135	74.239914				
-1479.7102	-78.26757	74.24984				
-1480.2423	-78.269295	74.259766				
-1479.8873	-78.269745	74.269699				
-1480.4386	-78.271515	74.279625				
-1480.5328	-78.270775	74.289551				
-1480.9222	-78.270683	74.299484				
-1481.1851	-78.269569	74.30941				
-1481.0288	-78.269363	74.319336				
-1481.4725	-78.27253	74.329269				
-1481.61	-78.27401	74.339195				
-1481.7494	-78.274643	74.349121				
-1482.0736	-78.276024	74.359055				
-1481.8713	-78.2742	74.36898				
-1482.3229	-78.275871	74.378906				
-1482.2578	-78.27742	74.38884				
-1482.1814	-78.275925	74.398766				
-1483.3414	-78.278381	74.408691				
-1483.1436	-78.278358	74.418625				
-1483.4221	-78.278328	74.428551				
-1483.5398	-78.27816	74.438477				
-1483.7206	-78.278946	74.44841				
-1484.2092	-78.280464	74.458336				
-1483.736	-78.281158	74.468262				
-1484.8152	-78.278168	74.478195				
-1484.3973	-78.277657	74.488121				
-1484.662	-78.283112	74.498047				
-1484.8867	-78.281425	74.50798				
-1485.0995	-78.281151	74.517906				
-1485.4774	-78.28315	74.527832				
-1485.3459	-78.284599	74.537766				
-1485.7605	-78.283035	74.547691				
-1485.7671	-78.281868	74.557617				
-1486.0856	-78.282524	74.567551				
-1486.5685	-78.28315	74.577477				
-1486.2789	-78.286118	74.587402				
-1486.7089	-78.286583	74.597336				
-1486.9766	-78.287216	74.607262				
-1486.8549	-78.286751	74.617188				
-1487.3931	-78.2855	74.627121				
-1487.3529	-78.285561	74.637047				
-1487.6835	-78.288628	74.646973				
-1488.0569	-78.288628	74.656906				
-1487.7057	-78.289787	74.666832				
-1488.5068	-78.288094	74.676758				
-1487.9934	-78.29055	74.686691				
-1488.7192	-78.291359	74.696617				
-1488.7307	-78.292389	74.706543				
-1489.0081	-78.291367	74.716476				
-1489.5875	-78.292656	74.726402				
-1489.151	-78.295662	74.736328				
-1489.6571	-78.29464	74.746262				
-1489.7871	-78.294258	74.756187				
-1490.0865	-78.294907	74.766113				
-1490.3672	-78.292679	74.776047				
-1490.3273	-78.295776	74.785973				
-1490.7467	-78.294914	74.795898				
-1490.4834	-78.297646	74.805832				
-1490.899	-78.299118	74.815758				
-1491.3816	-78.29805	74.825684				
-1491.3779	-78.29731	74.835617				
-1491.4952	-78.300659	74.845543				
-1491.5732	-78.300743	74.855469				
-1491.8778	-78.300125	74.865402				
-1492.1908	-78.299477	74.875328				
-1492.1147	-78.298843	74.885254				
-1492.95	-78.300407	74.895187				
-1492.8081	-78.300781	74.905113				
-1492.7831	-78.302551	74.915039				
-1493.2887	-78.303864	74.924973				
-1491.9366	-78.302765	74.934898				
-1493.2081	-78.304108	74.944824				
-1493.2296	-78.30584	74.954758				
-1494.3203	-78.303093	74.964684				
-1495.0192	-78.308327	74.974609				
-1495.4674	-78.306473	74.984543				
-1496.548	-78.307831	74.994469				
-1496.5925	-78.308914	75.004395				
-1497.3997	-78.312225	75.014328				
-1497.9464	-78.311256	75.024254				
-1498.2773	-78.31179	75.03418				
-1498.7953	-78.311066	75.044113				
-1499.001	-78.314537	75.054039				
-1499.8242	-78.314453	75.063965				
-1500.217	-78.312569	75.073898				
-1499.9333	-78.316788	75.083824				
-1500.733	-78.314804	75.09375				
-1500.9412	-78.31633	75.103683				
-1501.4841	-78.318726	75.113609				
-1501.6285	-78.316299	75.123535				
-1501.6107	-78.318756	75.133469				
-1502.5769	-78.316971	75.143394				
-1502.2493	-78.319931	75.15332				
-1502.8319	-78.319084	75.163254				
-1503.0585	-78.321106	75.17318				
-1503.1899	-78.321434	75.183105				
-1503.7955	-78.321655	75.193039				
-1503.5342	-78.321396	75.202965				
-1503.8192	-78.322205	75.212891				
-1503.9795	-78.322418	75.222824				
-1504.2872	-78.327049	75.23275				
-1504.4615	-78.322136	75.242676				
-1504.4774	-78.32666	75.252609				
-1505.0049	-78.327065	75.262535				
-1504.9342	-78.325905	75.272461				
-1504.9612	-78.325943	75.282394				
-1505.4221	-78.32856	75.29232				
-1505.351	-78.327225	75.302246				
-1505.6542	-78.32756	75.31218				
-1505.4539	-78.33007	75.322105				
-1505.3175	-78.329643	75.332031				
-1506.085	-78.330826	75.341965				
-1505.6989	-78.331657	75.351891				
-1506.5361	-78.331856	75.361816				
-1506.3346	-78.331093	75.37175				
-1506.1467	-78.334114	75.381676				
-1506.5382	-78.332573	75.391602				
-1506.1688	-78.334351	75.401535				
-1507.0983	-78.334259	75.411461				
-1506.688	-78.334641	75.421387				
-1506.765	-78.335068	75.43132				
-1506.8601	-78.337173	75.441246				
-1506.6309	-78.335678	75.451172				
-1507.3058	-78.336533	75.461105				
-1506.9854	-78.335434	75.471031				
-1507.3989	-78.338257	75.480957				
-1507.3555	-78.340652	75.490891				
-1507.1354	-78.337509	75.500816				
-1507.681	-78.340599	75.510742				
-1507.4216	-78.339249	75.520676				
-1507.9092	-78.340309	75.530602				
-1508.1735	-78.342628	75.540527				
-1507.5017	-78.343269	75.550461				
-1508.05	-78.340866	75.560387				
-1507.4783	-78.343674	75.570313				
-1508.0149	-78.345749	75.580246				
-1508.3356	-78.345459	75.590172				
-1507.9192	-78.34639	75.600098				
-1508.4331	-78.343651	75.610031				
-1507.9812	-78.346519	75.619957				
-1508.3477	-78.346664	75.629883				
-1508.1697	-78.349228	75.639816				
-1508.3522	-78.348061	75.649742				
-1508.9243	-78.348763	75.659668				
-1508.2646	-78.349304	75.669601				
-1508.587	-78.349693	75.679527				
-1508.343	-78.35257	75.689453				
-1508.8474	-78.351486	75.699387				
-1509.0048	-78.352852	75.709312				
-1508.9069	-78.352379	75.719238				
-1508.967	-78.351265	75.729172				
-1508.7574	-78.352898	75.739098				
-1508.6025	-78.354317	75.749023				
-1509.368	-78.353302	75.758957				
-1509.1519	-78.354454	75.768883				
-1509.8289	-78.356155	75.778809				
-1509.7247	-78.356598	75.788742				
-1509.9211	-78.356918	75.798668				
-1510.5665	-78.359703	75.808594				
-1510.6284	-78.356621	75.818527				
-1511.3221	-78.357903	75.828453				
-1510.8854	-78.357689	75.838379				
-1511.2379	-78.359718	75.848312				
-1511.3666	-78.36274	75.858238				
-1511.5507	-78.358948	75.868164				
-1512.2504	-78.360443	75.878098				
-1512.1833	-78.361916	75.888023				
-1512.4143	-78.363571	75.897949				
-1512.4728	-78.362099	75.907883				
-1512.4883	-78.362854	75.917809				
-1513.1531	-78.36721	75.927734				
-1512.9043	-78.364738	75.937668				
-1512.9797	-78.365356	75.947594				
-1513.6019	-78.363937	75.95752				
-1513.0293	-78.367416	75.967453				
-1513.5919	-78.368752	75.977379				
-1513.8118	-78.368454	75.987305				
-1514.1693	-78.369919	75.997238				
-1514.7611	-78.369492	76.007164				
-1514.2119	-78.370338	76.01709				
-1514.9097	-78.369934	76.027023				
-1514.6582	-78.371765	76.036949				
-1515.1379	-78.370964	76.046875				
-1515.5188	-78.374107	76.056808				
-1515.4974	-78.373917	76.066734				
-1516.085	-78.373283	76.07666				
-1515.7256	-78.373299	76.086594				
-1516.28	-78.374962	76.096519				
-1516.4351	-78.376495	76.106445				
-1516.5242	-78.375992	76.116379				
-1516.6049	-78.376144	76.126305				
-1516.7169	-78.375656	76.13623				
-1517.1359	-78.37719	76.146164				
-1517.0615	-78.379807	76.15609				
-1517.2573	-78.37867	76.166016				
-1517.6947	-78.38031	76.175949				
-1517.6489	-78.382317	76.185875				
-1517.8898	-78.381172	76.195801				
-1518.1007	-78.383476	76.205734				
-1518.1234	-78.381325	76.21566				
-1518.6622	-78.381058	76.225586				
-1518.7941	-78.382263	76.235519				
-1519.1296	-78.383339	76.245445				
-1519.0471	-78.385681	76.255371				
-1519.2024	-78.387398	76.265305				
-1519.8158	-78.38707	76.27523				
-1519.5752	-78.386421	76.285156				
-1520.2292	-78.388451	76.29509				
-1520.1675	-78.390007	76.305016				
-1520.4122	-78.390129	76.314941				
-1520.4849	-78.389275	76.324875				
-1520.6589	-78.391174	76.334801				
-1521.3633	-78.390251	76.344727				
-1521.1973	-78.391899	76.35466				
-1521.4893	-78.392799	76.364586				
-1521.7484	-78.395035	76.374512				
-1521.8242	-78.396126	76.384445				
-1522.0703	-78.395729	76.394371				
-1522.146	-78.393738	76.404297				
-1522.3994	-78.397697	76.41423				
-1522.9661	-78.399796	76.424156				
-1522.4222	-78.39959	76.434082				
-1523.1871	-78.395645	76.444016				
-1523.2146	-78.399445	76.453941				
-1523.5565	-78.400208	76.463867				
-1523.5485	-78.402573	76.473801				
-1523.5472	-78.399788	76.483727				
-1524.2123	-78.401459	76.493652				
-1523.9241	-78.403992	76.503586				
-1524.3927	-78.402748	76.513512				
-1524.2271	-78.405312	76.523438				
-1524.4618	-78.404419	76.533371				
-1525.2411	-78.40448	76.543297				
-1524.7118	-78.406837	76.553223				
-1525.2933	-78.407608	76.563156				
-1525.4014	-78.410713	76.573082				
-1525.8391	-78.409637	76.583008				
-1526.059	-78.409325	76.592941				
-1525.912	-78.408302	76.602867				
-1526.2518	-78.412598	76.612793				
-1526.3979	-78.415359	76.622726				
-1526.4224	-78.413643	76.632652				
-1527.2788	-78.413429	76.642578				
-1526.907	-78.413956	76.652512				
-1527.3649	-78.413628	76.662437				
-1527.3884	-78.416725	76.672363				
-1527.395	-78.417831	76.682297				
-1528.2604	-78.41378	76.692223				
-1527.78	-78.41626	76.702148				
-1528.5757	-78.415855	76.712082				
-1528.3784	-78.418892	76.722008				
-1528.6924	-78.421227	76.731934				
-1528.7222	-78.420616	76.741867				
-1528.6353	-78.422653	76.751793				
-1529.579	-78.423637	76.761719				
-1529.4939	-78.421974	76.771652				
-1529.7816	-78.424492	76.781578				
